Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.531,22.05,-5.6798e-07,-1.1562e-10,7,0,0
0.781,22.05,-1.8558e-05,1.2439e-09,7,0,0.5
1.031,22.05,-4.2247e-07,8.089e-10,7,0,0
1.281,22.05,-1.9943e-05,3.8184e-09,7,0,0.53448
1.531,22.05,-2.6782e-07,3.6401e-10,7,0,0
1.781,22.05,-2.2486e-05,-7.4748e-10,7,0,0.56897
2.031,22.05,-3.5911e-07,2.4576e-10,7,0,0
2.281,22.05,-2.3834e-05,1.4036e-09,7,0,0.60345
2.531,22.05,-8.6036e-07,-1.1487e-10,7,0,0
2.781,22.05,-2.5863e-05,1.7228e-09,7,0,0.63793
3.031,22.05,-6.4591e-07,2.8062e-09,7,0,0
3.281,22.05,-2.8515e-05,3.0146e-09,7,0,0.67241
3.531,22.05,-9.6411e-07,1.7021e-09,7,0,0
3.781,22.05,-3.0153e-05,1.8916e-09,7,0,0.7069
4.031,22.05,-6.9139e-07,1.3109e-09,7,0,0
4.281,22.05,-3.2364e-05,1.0355e-09,7,0,0.74138
4.531,22.05,-7.7661e-07,1.4846e-09,7,0,0
4.781,22.05,-3.4054e-05,5.1452e-10,7,0,0.77586
5.031,22.05,-5.1869e-07,1.7625e-09,7,0,0
5.281,22.05,-3.5447e-05,2.6631e-09,7,0,0.81034
5.531,22.05,-3.6404e-07,9.8429e-10,7,0,0
5.781,22.05,-3.8809e-05,1.8088e-09,7,0,0.84483
6.031,22.05,-2.9598e-07,1.2646e-09,7,0,0
6.281,22.05,-4.1787e-05,1.1373e-09,7,0,0.87931
6.531,22.05,1.2434e-08,-4.5404e-11,7,0,0
6.781,22.05,-4.3422e-05,5.9138e-10,7,0,0.91379
7.031,22.05,1.6538e-07,4.1054e-09,7,0,0
7.281,22.05,-4.5699e-05,8.7344e-10,7,0,0.94828
7.531,22.05,-2.446e-07,2.8459e-09,7,0,0
7.781,22.05,-4.8938e-05,1.2646e-09,7,0,0.98276
8.031,22.05,-7.0439e-08,1.9733e-09,7,0,0
8.281,22.05,-5.1403e-05,1.5467e-09,7,0,1.0172
8.531,22.05,-5.3463e-07,7.8746e-10,7,0,0
8.781,22.05,-5.3422e-05,2.1066e-09,7,0,1.0517
9.031,22.05,-7.3412e-07,9.0324e-10,7,0,0
9.281,22.05,-5.7515e-05,2.3315e-09,7,0,1.0862
9.531,22.05,-1.228e-07,1.1787e-09,7,0,0
9.781,22.05,-6.0635e-05,2.0445e-09,7,0,1.1207
10.031,22.05,-2.1927e-07,2.3249e-09,7,0,0
10.281,22.05,-6.325e-05,2.8277e-09,7,0,1.1552
10.531,22.05,-1.4392e-07,1.6765e-09,7,0,0
10.781,22.05,-6.6359e-05,1.2944e-09,7,0,1.1897
11.031,22.05,-9.8523e-07,2.6234e-09,7,0,0
11.281,22.05,-6.9255e-05,1.5657e-09,7,0,1.2241
11.531,22.05,1.2831e-07,1.6583e-09,7,0,0
11.781,22.05,-7.3278e-05,5.3948e-09,7,0,1.2586
12.031,22.05,-7.7328e-07,2.8476e-09,7,0,0
12.281,22.05,-7.693e-05,2.1182e-09,7,0,1.2931
12.531,22.05,-6.973e-07,3.5539e-09,7,0,0
12.781,22.05,-7.9191e-05,1.3962e-09,7,0,1.3276
13.031,22.05,7.3847e-08,1.406e-09,7,0,0
13.281,22.05,-8.4047e-05,2.0958e-09,7,0,1.3621
13.531,22.05,-6.1784e-08,3.0336e-09,7,0,0
13.781,22.05,-8.7937e-05,1.9344e-09,7,0,1.3966
14.031,22.05,4.9418e-07,2.3512e-09,7,0,0
14.281,22.05,-9.1337e-05,1.44e-09,7,0,1.431
14.531,22.05,-7.1559e-07,3.1676e-09,7,0,0
14.781,22.05,-9.5815e-05,4.8644e-10,7,0,1.4655
15.031,22.05,-9.5732e-07,1.4243e-09,7,0,0
15.281,22.05,-0.00010055,1.9172e-09,7,0,1.5
