Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.531,21.95,1.1245e-06,-0.0032655,7,0,0
0.812,21.95,-1.7166e-05,0.49721,7,0,0.5
1.094,21.95,7.9361e-07,-0.0032009,7,0,0
1.375,21.95,-2.0508e-05,0.53198,7,0,0.53448
1.656,21.95,1.421e-06,-0.0032019,7,0,0
1.922,21.95,-2.2405e-05,0.56642,7,0,0.56897
2.219,21.95,1.7086e-06,-0.0031847,7,0,0
2.5,21.95,-2.135e-05,0.60086,7,0,0.60345
2.781,21.95,1.2573e-06,-0.0031879,7,0,0
3.062,21.95,-2.3468e-05,0.63532,7,0,0.63793
3.344,21.95,1.3892e-06,-0.0031817,7,0,0
3.625,21.95,-2.5762e-05,0.66995,7,0,0.67241
3.906,21.95,1.8807e-06,-0.0031933,7,0,0
4.187,21.95,-3.0252e-05,0.70434,7,0,0.7069
4.469,21.95,1.4291e-06,-0.0031837,7,0,0
4.75,21.95,-3.2348e-05,0.73886,7,0,0.74138
5.031,21.95,1.4132e-06,-0.0031952,7,0,0
5.312,21.95,-3.3923e-05,0.77348,7,0,0.77586
5.594,21.95,1.3212e-06,-0.0031818,7,0,0
5.875,21.95,-3.6248e-05,0.80783,7,0,0.81034
6.156,21.95,5.552e-07,-0.0031727,7,0,0
6.422,21.95,-3.8738e-05,0.84225,7,0,0.84483
6.719,21.95,1.4805e-06,-0.0031656,7,0,0
7,21.95,-4.0949e-05,0.87671,7,0,0.87931
7.281,21.95,1.3798e-06,-0.0031652,7,0,0
7.562,21.95,-4.1025e-05,0.91129,7,0,0.91379
7.844,21.95,1.4108e-06,-0.0031661,7,0,0
8.125,21.95,-4.6646e-05,0.94578,7,0,0.94828
8.406,21.95,1.0994e-06,-0.0031681,7,0,0
8.687,21.95,-4.8762e-05,0.9802,7,0,0.98276
8.969,21.95,1.1881e-06,-0.0031755,7,0,0
9.25,21.95,-5.1674e-05,1.0148,7,0,1.0172
9.531,21.95,1.6755e-06,-0.003158,7,0,0
9.812,21.95,-5.3225e-05,1.0492,7,0,1.0517
10.094,21.95,9.0181e-07,-0.0031655,7,0,0
10.375,21.95,-5.4947e-05,1.0836,7,0,1.0862
10.656,21.95,1.0966e-06,-0.0031823,7,0,0
10.937,21.95,-5.9508e-05,1.118,7,0,1.1207
11.219,21.95,9.2787e-07,-0.0031833,7,0,0
11.5,21.95,-6.3657e-05,1.1527,7,0,1.1552
11.781,21.95,7.0565e-07,-0.0031718,7,0,0
12.062,21.95,-6.6842e-05,1.1871,7,0,1.1897
12.344,21.95,1.3566e-06,-0.0031738,7,0,0
12.625,21.95,-6.5837e-05,1.2213,7,0,1.2241
12.906,21.95,1.772e-06,-0.0031212,7,0,0
13.187,21.95,-7.3539e-05,1.256,7,0,1.2586
13.469,21.95,3.0012e-07,-0.0031231,7,0,0
13.75,21.95,-7.4727e-05,1.2904,7,0,1.2931
14.031,21.95,1.7755e-06,-0.0031305,7,0,0
14.312,21.95,-7.6428e-05,1.3248,7,0,1.3276
14.594,21.95,1.0241e-06,-0.0031492,7,0,0
14.875,21.95,-8.3721e-05,1.3593,7,0,1.3621
15.156,21.95,1.1036e-06,-0.0031617,7,0,0
15.437,21.95,-8.7545e-05,1.3938,7,0,1.3966
15.719,21.95,1.098e-06,-0.0031708,7,0,0
16,21.95,-9.0257e-05,1.4282,7,0,1.431
16.281,21.95,1.3407e-06,-0.0031602,7,0,0
16.562,21.95,-9.6495e-05,1.4627,7,0,1.4655
16.844,21.95,1.0557e-06,-0.0031702,7,0,0
17.125,21.95,-9.6823e-05,1.4973,7,0,1.5
