Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.516,22.24,2.3862e-06,0.0033361,7,0,0
0.766,22.24,2.0879e-06,0.0033271,7,0,0.5
1.016,22.24,2.7867e-06,0.0032148,7,0,0
1.297,22.24,5.8288e-07,-0.532,7,0,0.53448
1.578,22.24,2.0402e-06,0.0032619,7,0,0
1.859,22.24,1.9452e-06,-0.56647,7,0,0.56897
2.141,22.24,1.8328e-06,0.0032724,7,0,0
2.422,22.24,1.2118e-06,-0.60088,7,0,0.60345
2.703,22.24,2.1489e-06,0.0032446,7,0,0
2.984,22.24,6.9132e-07,-0.63538,7,0,0.63793
3.266,22.24,2.1679e-06,0.0032457,7,0,0
3.547,22.24,-9.094e-07,-0.67001,7,0,0.67241
3.828,22.24,2.1426e-06,0.0032365,7,0,0
4.109,22.24,7.805e-07,-0.70443,7,0,0.7069
4.375,22.24,1.6242e-06,0.0032576,7,0,0
4.672,22.24,1.0154e-06,-0.73893,7,0,0.74138
4.953,22.24,2.6204e-06,0.0032377,7,0,0
5.234,22.24,2.37e-07,-0.77355,7,0,0.77586
5.516,22.24,1.5075e-06,0.0032542,7,0,0
5.797,22.24,2.1416e-06,-0.80788,7,0,0.81034
6.078,22.24,2.7492e-06,0.0032579,7,0,0
6.359,22.24,-3.1217e-07,-0.84237,7,0,0.84483
6.641,22.24,2.2641e-06,0.0032402,7,0,0
6.922,22.24,1.9126e-06,-0.87681,7,0,0.87931
7.203,22.24,1.5488e-06,0.0032584,7,0,0
7.484,22.24,5.9437e-07,-0.91141,7,0,0.91379
7.766,22.24,2.5525e-06,0.0032439,7,0,0
8.047,22.24,1.6357e-06,-0.94587,7,0,0.94828
8.328,22.24,2.0952e-06,0.0032597,7,0,0
8.609,22.24,2.3265e-06,-0.9803,7,0,0.98276
8.891,22.24,1.8232e-06,0.003227,7,0,0
9.172,22.24,-1.2823e-06,-1.0149,7,0,1.0172
9.453,22.24,2.1491e-06,0.003238,7,0,0
9.734,22.24,2.9785e-06,-1.0494,7,0,1.0517
10.016,22.24,1.4909e-06,0.0032329,7,0,0
10.297,22.24,1.3892e-06,-1.0837,7,0,1.0862
10.563,22.24,2.0133e-06,0.0032448,7,0,0
10.859,22.24,2.1194e-06,-1.1182,7,0,1.1207
11.141,22.24,1.9121e-06,0.0032425,7,0,0
11.422,22.24,7.0022e-07,-1.1529,7,0,1.1552
11.703,22.24,2.2237e-06,0.0032433,7,0,0
11.984,22.24,4.2514e-06,-1.1872,7,0,1.1897
12.266,22.24,2.0628e-06,0.0032348,7,0,0
12.547,22.24,2.1019e-06,-1.2215,7,0,1.2241
12.828,22.24,1.7011e-06,0.0032508,7,0,0
13.109,22.24,2.2441e-06,-1.2561,7,0,1.2586
13.391,22.24,1.1053e-06,0.003234,7,0,0
13.672,22.24,4.177e-06,-1.2906,7,0,1.2931
13.953,22.24,2.1426e-06,0.0032351,7,0,0
14.234,22.24,3.6549e-06,-1.325,7,0,1.3276
14.516,22.24,1.3751e-06,0.0032385,7,0,0
14.797,22.24,4.969e-06,-1.3595,7,0,1.3621
15.078,22.24,2.135e-06,0.0032356,7,0,0
15.359,22.24,7.7476e-06,-1.394,7,0,1.3966
15.641,22.24,1.8448e-06,0.0032274,7,0,0
15.922,22.24,8.1196e-06,-1.4285,7,0,1.431
16.203,22.24,2.235e-06,0.0032236,7,0,0
16.484,22.24,6.8026e-06,-1.463,7,0,1.4655
16.766,22.24,2.0182e-06,0.0032127,7,0,0
17.047,22.24,9.5593e-06,-1.4976,7,0,1.5
