Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A)0.516,22.24,4.5543e-06,-0.0010554,7,1,3
0.828,22.24,2.5258e-05,2.9938,7,1,0
1.109,22.24,4.0724e-06,-0.0036462,7,1,0
1.375,22.24,4.3647e-06,-0.0036678,7,1,0
1.625,22.24,4.172e-06,-0.0036872,7,1,0
1.875,22.24,4.4307e-06,-0.0036945,7,1,0
2.125,22.24,3.9527e-06,-0.0036695,7,1,0
2.375,22.24,3.3967e-06,-0.003662,7,1,0
2.625,22.24,3.6862e-06,-0.0036821,7,1,0
2.875,22.24,3.9686e-06,-0.0036977,7,1,0
3.156,22.24,4.8386e-06,2.9948,7,1,3
3.437,22.24,3.7297e-06,-0.0034571,7,1,0
3.687,22.24,4.7113e-06,-0.0036473,7,1,0
3.937,22.24,4.7431e-06,-0.0036904,7,1,0
4.187,22.24,4.5616e-06,-0.003698,7,1,0
4.437,22.24,4.2938e-06,-0.0036983,7,1,0
4.687,22.24,4.1272e-06,-0.0036744,7,1,0
4.937,22.24,4.3929e-06,-0.003693,7,1,0
5.187,22.24,3.9031e-06,-0.0036903,7,1,0
5.437,22.24,4.8728e-06,-0.0036998,7,1,0
5.719,22.24,4.6816e-06,2.9947,7,1,3
6,22.24,3.8604e-06,-0.0035227,7,1,0
6.25,22.24,3.9928e-06,-0.0036389,7,1,0
6.5,22.24,4.8728e-06,-0.0036671,7,1,0
6.75,22.24,5.2511e-06,-0.003689,7,1,0
7,22.24,4.2868e-06,-0.003706,7,1,0
7.25,22.24,5.1807e-06,-0.0036813,7,1,0
7.5,22.24,5.0047e-06,-0.0036779,7,1,0
7.75,22.24,4.2568e-06,-0.0037042,7,1,0
8,22.24,4.9442e-06,-0.0037012,7,1,0
8.281,22.24,5.4457e-06,2.9947,7,1,3
8.562,22.24,4.4643e-06,-0.0034558,7,1,0
8.812,22.24,4.7686e-06,-0.0036569,7,1,0
9.062,22.24,5.5879e-06,-0.0036948,7,1,0
9.312,22.24,4.43e-06,-0.0036931,7,1,0
9.562,22.24,4.962e-06,-0.0036878,7,1,0
9.812,22.24,4.6529e-06,-0.0036874,7,1,0
10.062,22.24,5.0188e-06,-0.0037051,7,1,0
10.312,22.24,4.7301e-06,-0.0036966,7,1,0
10.562,22.24,5.2211e-06,-0.0036955,7,1,0
