Time(sec),TempRes(Ohm),SampVolt(V),SampCurr(A),CoilCurr(A),HeatingCurr(A),SampCurr_order(A)0.672,33.64,3.483e-06,0.0035688,7,0.112,0
0.922,33.64,3.9973e-06,0.0035799,7,0.112,0
1.172,33.64,3.9026e-06,0.0035618,7,0.112,0
1.422,33.64,3.6135e-06,-0.0033589,7,0.112,0.0068966
1.672,33.64,3.1406e-06,0.0035716,7,0.112,0
1.938,33.64,3.2632e-06,-0.010275,7,0.112,0.013793
2.188,33.64,3.7869e-06,0.0035517,7,0.112,0
2.438,33.64,3.8322e-06,-0.017195,7,0.112,0.02069
2.688,33.64,4.0944e-06,0.0035585,7,0.112,0
2.969,33.64,4.1277e-06,-0.024148,7,0.112,0.027586
3.219,33.64,3.9097e-06,0.0035501,7,0.112,0
3.5,33.64,3.4199e-06,-0.030881,7,0.112,0.034483
3.75,33.64,3.5133e-06,0.0035526,7,0.112,0
4.032,33.64,3.5253e-06,-0.037804,7,0.112,0.041379
4.282,33.64,3.7313e-06,0.0035391,7,0.112,0
4.532,33.64,3.097e-06,-0.04472,7,0.112,0.048276
4.782,33.64,3.1338e-06,0.003549,7,0.112,0
5.032,33.64,2.7309e-06,-0.051623,7,0.112,0.055172
5.282,33.64,3.6492e-06,0.0035275,7,0.112,0
5.532,33.64,3.3331e-06,-0.058548,7,0.112,0.062069
5.782,33.64,3.8221e-06,0.0035274,7,0.112,0
6.032,33.64,1.8743e-06,-0.065463,7,0.112,0.068966
6.282,33.64,4.1181e-06,0.003546,7,0.112,0
6.532,33.64,2.7065e-06,-0.072357,7,0.112,0.075862
6.782,33.64,3.7902e-06,0.0035453,7,0.112,0
7.032,33.64,1.5939e-06,-0.079074,7,0.112,0.082759
7.282,33.64,3.6844e-06,0.0035208,7,0.112,0
7.532,33.64,1.5113e-06,-0.086005,7,0.112,0.089655
7.782,33.64,3.9332e-06,0.0035489,7,0.112,0
8.047,33.64,9.1589e-07,-0.092926,7,0.112,0.096552
8.313,33.64,3.2683e-06,0.0035515,7,0.112,0
8.563,33.64,3.651e-07,-0.099825,7,0.112,0.10345
8.813,33.64,3.5767e-06,0.0035392,7,0.112,0
9.063,33.64,-1.349e-06,-0.10674,7,0.112,0.11034
9.313,33.64,3.3312e-06,0.0035451,7,0.112,0
9.563,33.64,-5.4143e-07,-0.11365,7,0.112,0.11724
9.813,33.64,3.912e-06,0.0035225,7,0.112,0
10.094,33.64,-2.9727e-06,-0.1208,7,0.112,0.12414
10.375,33.64,3.1552e-06,0.0035393,7,0.112,0
10.657,33.64,-3.6322e-06,-0.12756,7,0.112,0.13103
10.938,33.64,3.0942e-06,0.0035299,7,0.112,0
11.219,33.64,-5.3409e-06,-0.13446,7,0.112,0.13793
11.5,33.64,3.7196e-06,0.0035447,7,0.112,0
11.782,33.64,-6.0465e-06,-0.1414,7,0.112,0.14483
12.063,33.64,3.2411e-06,0.0035358,7,0.112,0
12.344,33.64,-7.8043e-06,-0.14833,7,0.112,0.15172
12.625,33.64,3.434e-06,0.0035549,7,0.112,0
12.907,33.64,-8.0875e-06,-0.15527,7,0.112,0.15862
13.188,33.64,3.7501e-06,0.0035679,7,0.112,0
13.469,33.64,-8.2992e-06,-0.1622,7,0.112,0.16552
13.75,33.64,3.2458e-06,0.0035398,7,0.112,0
14.032,33.64,-1.0388e-05,-0.16914,7,0.112,0.17241
14.313,33.64,3.4676e-06,0.0035481,7,0.112,0
14.594,33.64,-1.1649e-05,-0.17581,7,0.112,0.17931
14.875,33.64,3.1975e-06,0.0035486,7,0.112,0
15.157,33.64,-1.2431e-05,-0.18275,7,0.112,0.18621
15.438,33.64,3.4645e-06,0.0035344,7,0.112,0
15.719,33.64,-1.5888e-05,-0.18967,7,0.112,0.1931
16,33.64,3.1634e-06,0.0035324,7,0.112,0
16.282,33.64,-1.5347e-05,-0.19657,7,0.112,0.2
