Time(sec),TempRes(Ohm),SampVolt(V),extCurr(A),CoilCurr(A),intCurr(A),SampCurr_order(A)0.641,22.3,4.4529e-06,-0.0037112,7,1,3
0.906,22.3,4.0706e-06,-0.0031993,7,1,0
1.156,22.3,4.8162e-06,-0.0036638,7,1,0
1.422,22.3,4.6999e-06,-0.0037009,7,1,0
1.672,22.3,4.7468e-06,-0.0037097,7,1,0
1.937,22.3,4.7658e-06,-0.0037345,7,1,0
2.187,22.3,4.7714e-06,-0.003731,7,1,0
2.437,22.3,4.9676e-06,-0.0037408,7,1,0
2.687,22.3,4.4135e-06,-0.0037415,7,1,0
2.937,22.3,4.2296e-06,-0.0037315,7,1,0
3.219,22.3,5.0978e-06,2.9944,7,1,3
3.5,22.3,4.6116e-06,-0.0035192,7,1,0
3.75,22.3,5.0819e-06,-0.0036811,7,1,0
4,22.3,5.5459e-06,-0.003732,7,1,0
4.25,22.3,6.1785e-06,-0.0037358,7,1,0
4.5,22.3,5.8463e-06,-0.0037159,7,1,0
4.75,22.3,5.3834e-06,-0.0037326,7,1,0
5,22.3,5.428e-06,-0.0037323,7,1,0
5.25,22.3,5.2039e-06,-0.0037323,7,1,0
5.5,22.3,5.1878e-06,-0.0037349,7,1,0
5.781,22.3,5.8502e-06,2.9945,7,1,3
6.062,22.3,5.4126e-06,-0.0034978,7,1,0
6.312,22.3,6.4883e-06,-0.0036895,7,1,0
6.562,22.3,5.1758e-06,-0.0037134,7,1,0
6.812,22.3,5.2697e-06,-0.0037223,7,1,0
7.062,22.3,6.4062e-06,-0.0037391,7,1,0
7.312,22.3,5.509e-06,-0.0037401,7,1,0
7.562,22.3,5.5386e-06,-0.0037441,7,1,0
7.812,22.3,6.1091e-06,-0.0037175,7,1,0
8.062,22.3,5.7869e-06,-0.0037323,7,1,0
8.344,22.3,5.9795e-06,2.9944,7,1,3
8.625,22.3,5.0178e-06,-0.0035285,7,1,0
8.875,22.3,5.6219e-06,-0.0037053,7,1,0
9.125,22.3,6.2234e-06,-0.0037243,7,1,0
9.375,22.3,5.9504e-06,-0.0037351,7,1,0
9.625,22.3,5.9761e-06,-0.003754,7,1,0
9.875,22.3,5.708e-06,-0.0037342,7,1,0
10.125,22.3,6.3496e-06,-0.0037356,7,1,0
10.375,22.3,5.9352e-06,-0.0037407,7,1,0
10.625,22.3,5.3701e-06,-0.0037311,7,1,0
10.906,22.3,6.6023e-06,2.9945,7,1,3
11.187,22.3,5.6029e-06,-0.0035035,7,1,0
11.437,22.3,5.9535e-06,-0.003688,7,1,0
11.687,22.3,6.3363e-06,-0.0037195,7,1,0
11.937,22.3,6.2225e-06,-0.0037486,7,1,0
12.187,22.3,5.6282e-06,-0.0037457,7,1,0
12.437,22.3,5.877e-06,-0.0037477,7,1,0
12.687,22.3,5.4076e-06,-0.0037491,7,1,0
12.937,22.3,5.5811e-06,-0.0037342,7,1,0
13.187,22.3,5.3579e-06,-0.0037315,7,1,0
13.469,22.3,5.9582e-06,2.9944,7,1,3
13.75,22.3,5.3234e-06,-0.003472,7,1,0
14,22.3,5.6345e-06,-0.0037019,7,1,0
14.25,22.3,5.8627e-06,-0.0037166,7,1,0
14.5,22.3,6.0415e-06,-0.0037346,7,1,0
14.75,22.3,5.8072e-06,-0.0037446,7,1,0
15,22.3,5.8859e-06,-0.0037426,7,1,0
15.25,22.3,6.3374e-06,-0.0037485,7,1,0
15.5,22.3,5.6691e-06,-0.0037411,7,1,0
15.75,22.3,4.8073e-06,-0.0037461,7,1,0
16.031,22.3,6.6106e-06,2.9943,7,1,3
16.312,22.3,5.5832e-06,-0.0035415,7,1,0
16.562,22.3,5.9568e-06,-0.0037063,7,1,0
16.812,22.3,5.4661e-06,-0.0037258,7,1,0
17.062,22.3,5.9748e-06,-0.003731,7,1,0
17.312,22.3,5.4428e-06,-0.0037485,7,1,0
17.562,22.3,4.702e-06,-0.0037464,7,1,0
17.812,22.3,4.7766e-06,-0.0037417,7,1,0
18.062,22.3,5.7263e-06,-0.0037352,7,1,0
18.312,22.3,5.1265e-06,-0.0037511,7,1,0
18.594,22.3,4.877e-06,2.9944,7,1,3
18.875,22.3,5.3729e-06,-0.0034947,7,1,0
19.125,22.3,5.4097e-06,-0.0037075,7,1,0
19.375,22.3,4.8212e-06,-0.0037429,7,1,0
19.625,22.3,5.3724e-06,-0.0037585,7,1,0
19.875,22.3,5.2697e-06,-0.0037551,7,1,0
20.125,22.3,5.2436e-06,-0.0037637,7,1,0
20.375,22.3,5.4506e-06,-0.0037515,7,1,0
20.625,22.3,4.7747e-06,-0.0037409,7,1,0
20.875,22.3,5.107e-06,-0.0037401,7,1,0
21.156,22.3,4.7249e-06,2.9943,7,1,3
21.437,22.3,5.2692e-06,-0.0035519,7,1,0
21.687,22.3,4.3162e-06,-0.0037258,7,1,0
21.937,22.3,4.5386e-06,-0.0037398,7,1,0
22.187,22.3,4.74e-06,-0.003752,7,1,0
22.437,22.3,5.0603e-06,-0.0037632,7,1,0
22.687,22.3,5.5318e-06,-0.0037427,7,1,0
22.937,22.3,4.7259e-06,-0.0037571,7,1,0
23.187,22.3,4.6534e-06,-0.0037574,7,1,0
23.437,22.3,4.3378e-06,-0.0037462,7,1,0
23.719,22.3,4.7257e-06,2.9944,7,1,3
24,22.3,4.1798e-06,-0.0035249,7,1,0
24.25,22.3,5.0115e-06,-0.0037091,7,1,0
24.5,22.3,4.7306e-06,-0.0037349,7,1,0
24.75,22.3,4.1765e-06,-0.003731,7,1,0
25,22.3,5.1577e-06,-0.0037365,7,1,0
25.25,22.3,5.0352e-06,-0.0037399,7,1,0
25.5,22.3,5.3438e-06,-0.0037435,7,1,0
25.75,22.3,4.7069e-06,-0.0037409,7,1,0
26,22.3,4.3795e-06,-0.0037511,7,1,0
